0.428897,37268,3380,31,29,52,42,1,0
7.847196,13142,548216,31,29,228,438,6,0
0.495658,37372,3380,31,29,52,42,1,0
5.01843,13350,548216,31,29,232,438,15,0
0.005188,3744,2456,31,29,18,18,12,0
0.067105,5174,83812,31,29,90,92,6,0
0.004562,1470,1728,31,29,22,14,15,0
0.001726,536,304,31,29,4,4,12,0
0.001085,130,162,31,29,2,2,2,0
5.258925,13558,548216,31,29,236,438,6,0
31.651617,56,92,0,0,2,2,2,0
0.001011,146,178,31,29,2,2,1,0
0.021931,2974,30506,31,29,48,50,5,0
0.001005,146,178,31,29,2,2,2,0
0.006611,3728,5474,31,29,32,24,1,0
31.651617,56,92,0,0,2,2,2,0
0.035594,7814,16912,31,29,122,126,5,0
0.072881,1470,1728,31,29,22,14,5,0
0.224658,424,8824,31,29,8,12,3,0
0.841724,2934,3740,31,29,52,54,1,0
0.225559,8928,320,31,29,14,6,3,0
1.009394,1684,10168,31,29,14,18,1,0
0.00471,568,312,31,29,4,4,15,0
0.058791,37372,3380,31,29,52,42,1,0
0.001118,146,178,31,29,2,2,1,0
0.07292,3728,5474,31,29,32,24,1,0
0.004481,1470,1728,31,29,22,14,6,0
0.516919,37268,3380,31,29,52,42,1,0
0.046439,320,1826,31,29,6,8,3,0
0.001774,536,304,31,29,4,4,15,0
0.026917,1470,1728,31,29,22,14,15,0
0.016824,2542,19162,31,29,40,38,5,0
0.007471,3744,2456,31,29,18,18,15,0
0.004972,1470,1728,31,29,22,14,5,0
0.001018,130,162,31,29,2,2,2,0
0.00476,568,320,31,29,4,4,15,0
0.139854,4632,2560,31,29,20,20,15,0
0.001101,146,178,31,29,2,2,3,0
0.001925,528,304,31,29,4,4,15,0
0.001014,130,162,31,29,2,2,2,0
0.406861,364,3754,62,252,8,10,1,1
0.406861,364,3754,62,252,8,10,1,1
1.879737,283028,3010,62,252,232,50,1,1
1.879737,283028,3010,62,252,232,50,1,1
1.071544,1170,1654,62,252,22,22,1,1
1.071544,1170,1654,62,252,22,22,1,1
0.693588,1266,65578,62,252,24,64,1,1
0.065037,5174,83812,31,29,90,92,15,0
0.255264,8928,320,31,29,14,6,3,0
0.001073,130,162,31,29,2,2,1,0
0.048958,4014,59460,31,29,68,70,12,0
0.001039,130,162,31,29,2,2,3,0
0.005666,1470,1728,31,29,22,14,15,0
7.590043,13350,548216,31,29,232,438,6,0
0.087055,5174,83812,31,29,90,92,15,0
5.417939,13454,548216,31,29,234,438,4,0
0.001039,130,162,31,29,2,2,3,0
0.493666,2934,3742,31,29,52,54,1,0
0.004122,320,1882,31,29,6,8,3,0
0.04206,2438,19266,31,29,38,40,1,0
0.005007,1470,1728,31,29,22,14,6,0
0.006193,3728,5474,31,29,32,24,1,0
0.067549,320,1882,31,29,6,8,3,0
0.000959,130,162,31,29,2,2,2,0
5.417939,13454,548216,31,29,234,438,4,0
10.325914,13246,548216,31,29,230,438,6,0
0.005683,1470,1728,31,29,22,14,6,0
0.019126,2974,30506,31,29,48,50,2,0
7.195004,12934,548216,31,29,224,438,15,0
1.008817,1684,10168,31,29,14,18,1,0
0.005181,424,8824,31,29,8,12,3,0
0.062366,5174,83812,31,29,90,92,4,0
0.014749,2542,19266,31,29,40,40,12,0
0.077645,5174,83812,31,29,90,92,4,0
0.001798,536,304,31,29,4,4,12,0
0.001027,130,162,31,29,2,2,1,0
0.016542,2438,19266,31,29,38,40,6,0
0.004846,1470,1728,31,29,22,14,15,0
0.004843,568,320,31,29,4,4,12,0
11.160697,16744,707082,31,29,294,560,6,0
0.063846,1470,1728,31,29,22,14,2,0
0.02404,2974,30506,31,29,48,50,15,0
0.043062,2438,19266,31,29,38,40,6,0
0.009182,3728,5474,31,29,32,24,1,0
0.223451,424,8824,31,29,8,12,3,0
1.176785,7814,16912,31,29,122,126,2,0
1.047537,2934,3742,31,29,52,54,1,0
0.004422,568,312,31,29,4,4,5,0
0.001789,528,304,31,29,4,4,5,0
0.006535,4528,2456,31,29,18,18,5,0
0.223402,8928,320,31,29,14,6,3,0
1.529938,7814,16912,31,29,122,126,12,0
0.006103,3744,2456,31,29,18,18,12,0
0.061913,5278,83708,31,29,92,90,5,0
0.018936,2438,19266,31,29,38,40,12,0
0.000004,168,0,254,0,2,0,1,1
0.213909,808,1378,62,252,10,8,1,1
0.063649,5174,83812,31,29,90,92,12,0
0.001077,146,178,31,29,2,2,2,0
0.106879,5174,83812,31,29,90,92,12,0
0.231867,3728,5474,31,29,32,24,1,0
0.073908,4118,59460,31,29,70,70,5,0
0.001642,536,304,31,29,4,4,2,0
0.00447,1470,1728,31,29,22,14,12,0
9.44495,13038,548216,31,29,226,438,6,0
1.300935,7816,15092,31,29,122,126,6,0
9.183143,12622,548216,31,29,218,438,9,0
0.041898,2438,19266,31,29,38,40,5,0
0.0047,568,320,31,29,4,4,4,0
0.007325,3728,5474,31,29,32,24,1,0
0.001011,146,178,31,29,2,2,4,0
7.225415,12934,548216,31,29,224,438,7,0
0.217821,3728,5474,31,29,32,24,2,0
0.334832,4264,3080,31,29,28,30,4,0
0.019544,2438,19266,31,29,38,40,7,0
0.150211,3728,5474,31,29,32,24,1,0
0.005828,1470,1728,31,29,22,14,5,0
0.062994,5174,83812,31,29,90,92,1,0
0.031532,37372,3380,31,29,52,42,1,0
0.001151,146,178,31,29,2,2,3,0
0.004462,1470,1728,31,29,22,14,5,0
1.009833,1684,10168,31,29,14,18,2,0
0.006816,8928,320,31,29,14,6,3,0
0.029005,2934,3740,31,29,52,54,1,0
0.018933,2438,19266,31,29,38,40,9,0
0.003915,320,1826,31,29,6,8,3,0
0.00545,1470,1728,31,29,22,14,9,0
0.094965,1470,1728,31,29,22,14,5,0
0.005402,1470,1728,31,29,22,14,7,0
1.01397,1684,10168,31,29,14,18,2,0
0.008017,3728,5474,31,29,32,24,2,0
0.030342,37372,3172,31,29,52,38,1,0
0.004443,424,8824,31,29,8,12,3,0
0.001054,130,162,31,29,2,2,2,0
0.001073,146,178,31,29,2,2,4,0
0.270462,866,562,254,252,12,10,1,1
0.001034,130,162,31,29,2,2,2,0
0.010297,3728,5474,31,29,32,24,2,0
0.004467,568,312,31,29,4,4,5,0
0.024039,1058,822,31,29,8,10,2,0
0.001079,146,178,31,29,2,2,3,0
0.000989,132,164,31,29,2,2,3,0
11.667199,13766,548216,31,29,240,438,5,0
8.814999,13558,548216,31,29,236,438,7,0
0.061646,5174,83812,31,29,90,92,7,0
0.004884,1470,1728,31,29,22,14,5,0
0.048125,320,1882,31,29,6,8,3,0
0.007402,3728,5474,31,29,32,24,2,0
0.001696,528,304,31,29,4,4,5,0
0.000984,130,162,31,29,2,2,3,0
0.003567,1366,1936,31,29,20,18,4,0
0.0339,7816,15092,31,29,122,126,9,0
10.651981,13662,548216,31,29,238,438,9,0
0.017116,2438,19266,31,29,38,40,5,0
0.00491,4528,2456,31,29,18,18,5,0
0.591033,1540,1644,31,29,16,18,4,0
0.556863,1540,1644,31,29,16,18,4,0
0.31051,8928,320,31,29,14,6,3,0
0.001077,146,178,31,29,2,2,3,0
1.053512,2934,3742,31,29,52,54,1,0
0.22237,424,8824,31,29,8,12,3,0
0.066985,5174,83812,31,29,90,92,2,0
0.001014,146,178,31,29,2,2,1,0
10.450938,13662,548216,31,29,238,438,7,0
12.232885,17160,707082,31,29,302,560,5,0
0.001709,536,304,31,29,4,4,5,0
0.004743,568,320,31,29,4,4,5,0
0.049088,4014,59460,31,29,68,70,2,0
0.005351,1470,1728,31,29,22,14,5,0
12.210937,13454,548216,31,29,234,438,9,0
0.460938,1540,1644,31,29,16,18,4,0
0.005107,3744,2456,31,29,18,18,5,0
0.000945,130,162,31,29,2,2,4,0
0.015568,2438,19266,31,29,38,40,7,0
0.001036,146,178,31,29,2,2,2,0
0.020681,2974,30610,31,29,48,52,5,0
0.489713,37268,3380,31,29,52,42,2,0
0.068357,320,1882,31,29,6,8,2,0
0.413923,37372,3380,31,29,52,42,2,0
0.00095,146,178,31,29,2,2,1,0
0.001005,146,178,31,29,2,2,2,0
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
1.217401,3024,0,254,0,28,0,2,1
0.228079,784,918,62,252,10,8,1,1
1.787587,2758,397524,62,252,62,314,1,1
0.350905,37372,3276,31,29,52,40,2,0
0.058472,4014,59460,31,29,68,70,5,0
0.022305,2974,30506,31,29,48,50,5,0
0.001665,528,304,31,29,4,4,9,0
0.001098,146,178,31,29,2,2,3,0
0.005439,1470,1728,31,29,22,14,5,0
0.00104,146,178,31,29,2,2,1,0
12.865845,17056,707082,31,29,300,560,9,0
0.605795,37372,3380,31,29,52,42,2,0
1.009058,1684,10168,31,29,14,18,1,0
0.004495,1470,1728,31,29,22,14,4,0
0.000938,132,164,31,29,2,2,4,0
0.015261,1042,824,31,29,8,10,2,0
0.018825,2438,19266,31,29,38,40,5,0
1.006026,1684,10168,31,29,14,18,1,0
0.225433,8928,320,31,29,14,6,2,0
0.001091,130,162,31,29,2,2,2,0
0.001008,146,178,31,29,2,2,2,0
0.00441,568,312,31,29,4,4,9,0
0.06604,5174,83812,31,29,90,92,4,0
1.247894,2934,3742,31,29,52,54,1,0
0.223396,424,8824,31,29,8,12,4,0
0.000955,130,162,31,29,2,2,1,0
0.001319,146,178,31,29,2,2,1,0
0.057693,5174,83812,31,29,90,92,10,0
2.979655,13558,548216,31,29,236,438,9,0
12.172921,16744,707082,31,29,294,560,10,0
1.121746,7814,16912,31,29,122,126,3,0
0.047412,320,1826,31,29,6,8,3,0
0.365217,5048,3080,31,29,28,30,6,0
0.00093,130,162,31,29,2,2,2,0
0.008157,8928,320,31,29,14,6,4,0
0.149647,2934,3742,31,29,52,54,1,0
0.017972,2438,19266,31,29,38,40,9,0
0.024358,2974,30506,31,29,48,50,3,0
0.065053,5278,83708,31,29,92,90,10,0
0.000995,130,162,31,29,2,2,10,0
1.006934,1684,10168,31,29,14,18,1,0
11.657272,13350,548216,31,29,232,438,10,0
0.000985,130,162,31,29,2,2,3,0
0.747892,37268,3380,31,29,52,42,1,0
0.022942,2974,30506,31,29,48,50,6,0
0.003687,320,1882,31,29,6,8,4,0
0.000995,130,162,31,29,2,2,2,0
1.081203,1684,10168,31,29,14,18,1,0
0.100664,4118,59460,31,29,70,70,10,0
0.022382,2438,19266,31,29,38,40,10,0
0.045308,4014,59460,31,29,68,70,4,0
0.004685,424,8824,31,29,8,12,4,0
0.000995,130,162,31,29,2,2,2,0
0.000995,130,162,31,29,2,2,10,0
0.394707,1288,34708,62,252,12,32,1,1
0.200028,1120,1016,254,252,10,8,1,1
0.005999,1470,1728,31,29,22,14,6,0
0.00105,146,178,31,29,2,2,3,0
1.107513,1580,10168,31,29,12,18,2,0
0.334417,8928,320,31,29,14,6,3,0
0.028536,37372,3380,31,29,52,42,1,0
0.001159,130,162,31,29,2,2,1,0
1.077795,2934,3740,31,29,52,54,1,0
0.107865,1470,1728,31,29,22,14,10,0
0.004416,568,312,31,29,4,4,9,0
0.223555,424,8824,31,29,8,12,3,0
0.087965,1470,1832,31,29,22,16,6,0
0.001084,146,178,31,29,2,2,2,0
0.097851,3728,5474,31,29,32,24,1,0
0.004439,1470,1728,31,29,22,14,4,0
0.001734,528,304,31,29,4,4,9,0
0.000985,130,162,31,29,2,2,1,0
0.001041,146,178,31,29,2,2,2,0
0.006193,4528,2456,31,29,18,18,9,0
0.364999,320,1882,31,29,6,8,3,0
1.072022,1684,10168,31,29,14,18,1,0
0.001068,146,178,31,29,2,2,1,0
0.004997,4528,2456,31,29,18,18,10,0
0.00801,3728,5474,31,29,32,24,1,0
0.223516,8928,320,31,29,14,6,3,0
0.005895,1470,1832,31,29,22,16,5,0
1.010768,1684,10168,31,29,14,18,2,0
0.040972,1470,1728,31,29,22,14,10,0
0.001858,528,304,31,29,4,4,10,0
0.005007,1470,1728,31,29,22,14,1,0
0.033955,1470,1728,31,29,22,14,4,0
0.064994,5174,83708,31,29,90,90,10,0
0.017879,2438,19266,31,29,38,40,10,0
4.261879,12830,548216,31,29,222,438,9,0
1.270774,2934,3742,31,29,52,54,1,0
0.004553,568,312,31,29,4,4,10,0
0.000971,146,178,31,29,2,2,3,0
1.963001,7816,15092,31,29,122,126,3,0
2.136901,7816,15092,31,29,122,126,5,0
0.026847,37268,3380,31,29,52,42,1,0
3.008925,12934,548216,31,29,224,438,5,0
0.23443,424,8824,31,29,8,12,3,0
0.063924,5278,83812,31,29,92,92,10,0
0.22215,816,6552,62,252,10,12,1,1
0.174708,890,268,254,252,10,6,1,1
0.015529,2438,19266,31,29,38,40,9,0
0.044878,4014,59460,31,29,68,70,6,0
0.020972,2974,30506,31,29,48,50,3,0
0.016494,2438,19266,31,29,38,40,10,0
0.004499,1470,1728,31,29,22,14,10,0
0.04524,4118,59356,31,29,70,68,5,0
0.015948,2438,19266,31,29,38,40,4,0
5.348026,11826,485110,31,29,204,388,9,0
0.001081,146,178,31,29,2,2,2,0
0.020703,3078,30506,31,29,50,50,9,0
0.00755,3728,5474,31,29,32,24,1,0
4.037921,13246,548216,31,29,230,438,5,0
0.001853,536,304,31,29,4,4,5,0
0.004797,568,320,31,29,4,4,5,0
1.005824,1684,10168,31,29,14,18,1,0
4.616849,13870,548216,31,29,242,438,5,0
0.063012,5174,83812,31,29,90,92,5,0
0.02396,2974,30506,31,29,48,50,10,0
0.060955,5174,83812,31,29,90,92,6,0
1.080655,7814,16912,31,29,122,126,3,0
0.004692,1470,1728,31,29,22,14,10,0
0.046287,4014,59460,31,29,68,70,3,0
0.364804,4264,3080,31,29,28,30,5,0
0.495851,37372,3380,31,29,52,42,1,0
0.001046,146,178,31,29,2,2,2,0
0.044028,2974,30506,31,29,48,50,8,0
0.11917,4014,59460,31,29,68,70,4,0
5.752344,13142,548216,31,29,228,438,5,0
0.230827,3728,5474,31,29,32,24,2,0
0.084904,1470,1728,31,29,22,14,4,0
0.016956,2438,19266,31,29,38,40,5,0
0.105041,4014,59460,31,29,68,70,9,0
0.02494,2974,30506,31,29,48,50,5,0
0.005086,3744,2456,31,29,18,18,9,0
0.005647,568,320,31,29,4,4,9,0
0.061054,5174,83812,31,29,90,92,4,0
0.001081,146,178,31,29,2,2,3,0
0.001626,536,304,31,29,4,4,9,0
0.049751,3728,5474,31,29,32,24,1,0
0.009765,3728,5474,31,29,32,24,3,0
5.169911,13246,548216,31,29,230,438,5,0
0.498175,17082,1760,62,252,30,20,1,1
54.265602,70256,14655417,62,252,1632,10970,1,1
0.713725,564,354,254,252,10,8,1,1
0.006575,3728,5474,31,29,32,24,2,0
0.066917,3624,5578,31,29,30,26,2,0
1.029979,1684,10168,31,29,14,18,2,0
0.028763,4014,59460,31,29,68,70,9,0
0.028001,4528,2560,31,29,18,20,11,0
0.039005,5278,83812,31,29,92,92,5,0
0.010783,2438,19266,31,29,38,40,11,0
0.001054,146,178,31,29,2,2,1,0
5.999197,16536,707082,31,29,290,560,5,0
0.001056,146,178,31,29,2,2,1,0
0.001191,146,178,31,29,2,2,4,0
0.00112,146,178,31,29,2,2,3,0
0.004705,568,312,31,29,4,4,11,0
0.001835,528,304,31,29,4,4,11,0
0.004464,1470,1728,31,29,22,14,1,0
1.347269,1684,10168,31,29,14,18,2,0
0.015978,2974,30506,31,29,48,50,2,0
0.03179,37268,3380,31,29,52,42,1,0
0.004703,1470,1728,31,29,22,14,2,0
0.001132,146,178,31,29,2,2,1,0
0.004904,568,320,31,29,4,4,9,0
0.001056,146,178,31,29,2,2,3,0
0.001059,146,178,31,29,2,2,3,0
0.022035,2934,3740,31,29,52,54,1,0
1.188912,1684,10168,31,29,14,18,2,0
1.033683,1580,10168,31,29,12,18,2,0
0.017305,1540,1644,31,29,16,18,8,0
0.001035,146,178,31,29,2,2,4,0
0.089848,3728,5474,31,29,32,24,3,0
1.359919,1580,10168,31,29,12,18,2,0
0.004145,1058,822,31,29,8,10,2,0
0.001101,132,164,31,29,2,2,4,0
0.00183,536,304,31,29,4,4,9,0
0.003897,528,8824,31,29,10,12,3,0
1.033838,1580,10168,31,29,12,18,1,0
0.01368,1540,1644,31,29,16,18,8,0
0.004951,3744,2456,31,29,18,18,9,0
0.005873,1470,1728,31,29,22,14,4,0
0.004338,8928,424,31,29,14,8,3,0
0.001116,130,162,31,29,2,2,3,0
0.259934,13246,548216,31,29,230,438,8,0
0.017305,1540,1644,31,29,16,18,8,0
0.043458,37372,3380,31,29,52,42,1,0
0.002985,320,1826,31,29,6,8,3,0
0.179087,950,268,254,252,10,6,2,1
0.224213,776,1364,62,252,10,8,2,1
1.108655,1684,10168,31,29,14,18,2,0
0.005404,1470,1728,31,29,22,14,11,0
0.001131,146,178,31,29,2,2,3,0
0.001066,146,178,31,29,2,2,4,0
0.015935,2974,30506,31,29,48,50,5,0
0.028869,4014,59460,31,29,68,70,11,0
0.370933,4264,3080,31,29,28,30,11,0
0.046979,2438,19266,31,29,38,40,5,0
0.006522,3728,5474,31,29,32,24,1,0
0.835699,11514,485110,31,29,198,388,8,0
1.005838,1580,10168,31,29,12,18,2,0
0.145001,5278,83812,31,29,92,92,8,0
0.031415,536,304,31,29,4,4,11,0
0.545367,13038,548216,31,29,226,438,8,0
0.006395,3728,5474,31,29,32,24,3,0
0.004561,1470,1728,31,29,22,14,5,0
0.05937,568,320,31,29,4,4,11,0
0.223351,424,8824,31,29,8,12,3,0
0.048274,8928,424,31,29,14,8,3,0
0.028872,4014,59460,31,29,68,70,2,0
0.042752,2438,19266,31,29,38,40,5,0
0.027833,4014,59460,31,29,68,70,2,0
0,46,0,0,0,1,0,2,0
0,46,0,0,0,1,0,2,0
0,46,0,0,0,1,0,2,0
0,46,0,0,0,1,0,2,0
0.046459,320,1826,31,29,6,8,3,0
0.094909,1470,1728,31,29,22,14,11,0
0.042851,2438,19266,31,29,38,40,11,0
0.001063,130,162,31,29,2,2,2,0
0.006378,3728,5474,31,29,32,24,2,0
0.001088,146,178,31,29,2,2,1,0
0.015945,2974,30506,31,29,48,50,9,0
1.005957,1580,10168,31,29,12,18,1,0
0.001021,146,178,31,29,2,2,3,0
0.019954,2974,30506,31,29,48,50,8,0
0.483881,37268,3380,31,29,52,42,2,0
0.061073,4014,59460,31,29,68,70,8,0
1.111409,1580,10168,31,29,12,18,1,0
0.145081,5174,83812,31,29,90,92,5,0
0.004527,1470,1728,31,29,22,14,5,0
0.01596,2974,30506,31,29,48,50,12,0
0.152062,5174,83812,31,29,90,92,8,0
0.656862,564,354,254,252,10,8,1,1
0.395642,694,354,254,252,10,8,11,1
0.388297,630,354,254,252,10,8,11,1
0.180398,630,268,254,252,10,6,11,1
0.005216,1470,1728,31,29,22,14,1,0
0.005779,424,8824,31,29,8,12,3,0
0.004815,568,320,31,29,4,4,12,0
0.00495,3744,2456,31,29,18,18,12,0
0.042935,2438,19266,31,29,38,40,12,0
0.855604,2934,3740,31,29,52,54,2,0
0.121951,4014,59460,31,29,68,70,2,0
1.006102,1684,10168,31,29,14,18,1,0
0.001107,130,162,31,29,2,2,3,0
0.032431,7814,16912,31,29,122,126,8,0
0.13397,5174,83812,31,29,90,92,12,0
0.002902,320,1882,31,29,6,8,3,0
0.028873,4014,59460,31,29,68,70,12,0
0.095093,2974,30506,31,29,48,50,5,0
0.119742,4014,59460,31,29,68,70,7,0
0.01596,2974,30506,31,29,48,50,7,0
0.004676,1470,1832,31,29,22,16,8,0
0.00111,130,162,31,29,2,2,2,0
0.016945,2974,30506,31,29,48,50,5,0
0.001868,536,304,31,29,4,4,12,0
0.230913,3728,5474,31,29,32,24,1,0
0.064301,8928,320,31,29,14,6,3,0
0.028866,4014,59460,31,29,68,70,8,0
0.113923,1470,1728,31,29,22,14,1,0
0.021287,37268,3276,31,29,52,40,2,0
0.003977,1042,824,31,29,8,10,2,0
0.047856,3728,5474,31,29,32,24,2,0
0.015942,2974,30506,31,29,48,50,3,0
0.001079,146,178,31,29,2,2,2,0
0.015918,2974,30506,31,29,48,50,8,0
0.200541,2934,3742,31,29,52,54,2,0
0.00108,146,178,31,29,2,2,5,0
0.001088,146,178,31,29,2,2,5,0
0.004576,1470,1728,31,29,22,14,12,0
0.041897,2438,19266,31,29,38,40,5,0
0.028468,4014,59460,31,29,68,70,7,0
0.09806,5174,83812,31,29,90,92,5,0
0.00106,132,164,31,29,2,2,3,0
0.175691,694,268,254,252,10,6,11,1
0.165148,1398,268,254,252,10,6,1,1
0.432149,522,354,254,252,10,8,11,1
0.505217,1354,1990,62,252,18,16,1,1
0.163739,522,268,254,252,10,6,11,1
0.229538,598,268,254,252,10,6,11,1
0.403153,630,354,254,252,10,8,11,1
0.001815,528,304,31,29,4,4,7,0
0.001037,146,178,31,29,2,2,4,0
0.001034,130,162,31,29,2,2,4,0
0.001125,146,178,31,29,2,2,5,0
0.089869,4118,59460,31,29,70,70,5,0
0.00436,568,312,31,29,4,4,7,0
0.016198,424,8824,31,29,8,12,3,0
0.006776,8928,320,31,29,14,6,3,0
0.001034,130,162,31,29,2,2,4,0
0.026559,37268,3380,31,29,52,42,2,0
0.042889,2438,19266,31,29,38,40,5,0
0.007603,4528,2456,31,29,18,18,7,0
0.001083,146,178,31,29,2,2,2,0
0.552208,12934,548216,31,29,224,438,12,0
0.00395,320,1882,31,29,6,8,3,0
0.001072,146,178,31,29,2,2,1,0
0.002355,146,178,31,29,2,2,2,0
0.154002,5174,83812,31,29,90,92,2,0
0.044057,2974,30506,31,29,48,50,12,0
0.001082,130,162,31,29,2,2,4,0
0.038486,2934,3742,31,29,52,54,1,0
0.909011,13038,548216,31,29,226,438,12,0
0.001125,146,178,31,29,2,2,5,0
0.880898,7814,16912,31,29,122,126,5,0
1.339976,1684,10168,31,29,14,18,3,0
0.004473,1470,1728,31,29,22,14,7,0
0.04643,320,1882,31,29,6,8,2,0
0.001078,130,162,31,29,2,2,5,0
0.025362,2974,30506,31,29,48,50,5,0
0.004324,1470,1728,31,29,22,14,3,0
1.672049,1580,10168,31,29,12,18,2,0
2.073841,13662,548216,31,29,238,438,12,0
0.005592,1470,1728,31,29,22,14,3,0
0.225131,424,8824,31,29,8,12,2,0
1.339976,1684,10168,31,29,14,18,3,0
1.11489,1684,10168,31,29,14,18,3,0
0.029751,37268,3276,31,29,52,40,2,0
0.00734,3728,5474,31,29,32,24,2,0
0.0464,4014,59460,31,29,68,70,8,0
0.005926,1470,1728,31,29,22,14,7,0
0.007648,3728,5474,31,29,32,24,2,0
1.017242,1684,10168,31,29,14,18,1,0
1.491179,13246,548216,31,29,230,438,10,0
0.005424,1470,1728,31,29,22,14,4,0
0.001033,146,178,31,29,2,2,1,0
0.236616,508,268,254,252,10,6,11,1
0.480929,566,354,254,252,10,8,11,1
0.265469,2294,552,254,252,12,8,2,1
0.179461,758,268,254,252,10,6,11,1
0.253491,1168,1024,254,252,10,8,1,1
0.221766,508,268,254,252,10,6,10,1
0.442843,510,354,254,252,10,8,10,1
0.465265,510,354,254,252,10,8,10,1
0.835299,2934,3742,31,29,52,54,1,0
0.001051,146,178,31,29,2,2,5,0
0.020987,2974,30506,31,29,48,50,4,0
0.007313,3728,5474,31,29,32,24,1,0
0.029878,4014,59460,31,29,68,70,3,0
1.378533,1684,10168,31,29,14,18,2,0
0.001018,146,178,31,29,2,2,1,0
0.094894,1470,1728,31,29,22,14,5,0
2.654987,12726,548216,31,29,220,438,10,0
0.374001,1470,1728,31,29,22,14,6,0
1.28594,1684,10168,31,29,14,18,1,0
2.825291,16536,707082,31,29,290,560,10,0
0.046806,4014,59460,31,29,68,70,6,0
0.365963,1470,1728,31,29,22,14,10,0
0.222406,8928,320,31,29,14,6,1,0
0.42281,37268,3276,31,29,52,40,2,0
0.357967,1470,1728,31,29,22,14,6,0
0.015948,2974,30506,31,29,48,50,5,0
0.001051,146,178,31,29,2,2,5,0
0.030856,4014,59460,31,29,68,70,4,0
0.459795,37372,3276,31,29,52,40,1,0
0.129016,1470,1728,31,29,22,14,3,0
0.010943,2438,19266,31,29,38,40,5,0
0.038888,5174,83812,31,29,90,92,7,0
0.113984,4014,59460,31,29,68,70,10,0
0.001018,146,178,31,29,2,2,5,0
0.000995,146,178,31,29,2,2,2,0
0.004772,1470,1728,31,29,22,14,4,0
1.005932,1580,10168,31,29,12,18,2,0
0.230874,3728,5474,31,29,32,24,2,0
0.015949,2974,30506,31,29,48,50,3,0
0.001029,146,178,31,29,2,2,3,0
0.015994,2974,30506,31,29,48,50,6,0
0.006443,3728,5474,31,29,32,24,1,0
0.037934,1470,1728,31,29,22,14,3,0
0.22194,758,268,254,252,10,6,10,1
0.721854,1002,2630,62,252,18,18,1,1
0.225663,566,268,254,252,10,6,10,1
0.295298,1526,268,254,252,10,6,10,1
0.312349,2550,268,254,252,10,6,10,1
0.481337,17286,354,254,252,20,8,10,1
0.713281,564,354,254,252,10,8,2,1
0.211031,528,304,31,29,4,4,5,0
0.404643,5048,3080,31,29,28,30,5,0
0.00102,146,178,31,29,2,2,2,0
0.028805,4014,59460,31,29,68,70,6,0
0.001048,146,178,31,29,2,2,3,0
0.979999,37372,3068,31,29,52,36,1,0
0.292137,568,312,31,29,4,4,5,0
0.004271,1470,1728,31,29,22,14,1,0
0.001058,146,178,31,29,2,2,5,0
0.001789,536,304,31,29,4,4,10,0
0.127998,5174,83812,31,29,90,92,5,0
0.029083,4014,59460,31,29,68,70,5,0
0.586865,37372,3276,31,29,52,40,1,0
0.042927,2438,19266,31,29,38,40,6,0
0.004952,568,320,31,29,4,4,10,0
0.142981,5174,83812,31,29,90,92,5,0
0.01605,2974,30506,31,29,48,50,5,0
0.37759,4264,2976,31,29,28,28,10,0
0.015993,2974,30506,31,29,48,50,5,0
1.006461,1684,10168,31,29,14,18,2,0
0.003653,320,1826,31,29,6,8,3,0
0.001032,132,164,31,29,2,2,3,0
0.032078,7814,16912,31,29,122,126,5,0
0.001032,130,162,31,29,2,2,1,0
0.038387,2934,3740,31,29,52,54,1,0
0.011578,8928,320,31,29,14,6,3,0
0.005323,1470,1728,31,29,22,14,10,0
0.001104,130,162,31,29,2,2,5,0
0.041016,2974,30506,31,29,48,50,7,0
1.005685,1580,10168,31,29,12,18,1,0
0.004545,1470,1728,31,29,22,14,5,0
0.01746,1540,1644,31,29,16,18,7,0
0.004317,1058,822,31,29,8,10,2,0
0.004581,1470,1728,31,29,22,14,3,0
0.042931,2438,19266,31,29,38,40,5,0
0.008609,3728,5474,31,29,32,24,1,0
0.303514,13142,548216,31,29,228,438,7,0
0.009957,424,8824,31,29,8,12,3,0
0.017434,1540,1644,31,29,16,18,7,0
0.071854,4014,59460,31,29,68,70,3,0
0.668797,37372,3380,31,29,52,42,2,0
0.004576,1470,1728,31,29,22,14,10,0
0.013772,1540,1644,31,29,16,18,7,0
0.095047,1470,1728,31,29,22,14,5,0
0.5045,510,354,254,252,10,8,10,1
0.000011,168,0,254,0,2,0,1,1
0.321579,566,268,254,252,10,6,10,1
0.473355,758,354,254,252,10,8,10,1
0.361951,2550,268,254,252,10,6,10,1
0.232158,1526,268,254,252,10,6,10,1
0.071894,1540,1644,31,29,16,18,14,0
0.055421,37372,3380,31,29,52,42,1,0
0.05192,5174,83812,31,29,90,92,7,0
0.028354,37372,3380,31,29,52,42,1,0
0.045848,4118,59460,31,29,70,70,3,0
0.067813,1540,1644,31,29,16,18,14,0
0.021075,2438,19266,31,29,38,40,4,0
